text,bbox,page_number,avg_font_size,word_count,is_all_caps,char_density,ratio_of_verbs,ratio_capitalized,ends_with_colon,is_bold,normalized_vertical_gap,indentation_change,same_alignment,is_centered_A,font_size_diff,same_font,is_bold_A,is_italic_A,is_monospace_A,same_bold,same_italic,same_monospace,line_a_ends_punctuation,line_b_starts_lowercase,is_linea_in_rectangle,is_lineb_in_rectangle,both_in_table,neither_in_table,is_linea_hashed,is_lineb_hashed,both_hashed,neither_hashed,title_label
"When you convert your Visio file, only shapes and guides that are printable and visible in the","[0, 0, 100, 20]",29,12.0,17,0,0.039,0.17647058823529413,0.11764705882352941,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Visio drawing are converted and appear in the PDF. Shapes are converted regardless of their,"[0, 0, 100, 20]",29,12.0,15,0,0.0385,0.4,0.2,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
protection or behavior. Shape custom properties can be converted to PDF object data.,"[0, 0, 100, 20]",29,12.0,13,0,0.036,0.15384615384615385,0.15384615384615385,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"When you convert the Visio file to a PDF, you can preserve all or just some layers, or you can","[0, 0, 100, 20]",29,12.0,20,0,0.0375,0.1,0.15,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"flatten all layers. If you flatten layers, the PDF will look like the original drawing, but won’t","[0, 0, 100, 20]",29,12.0,17,0,0.0405,0.21052631578947367,0.1111111111111111,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"contain any layer information. When flattened, the contents of only visible and printable layers","[0, 0, 100, 20]",29,12.0,14,0,0.0415,0.07142857142857142,0.07142857142857142,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
will appear in the converted PDF.,"[0, 0, 100, 20]",29,12.0,6,0,0.014,0.16666666666666666,0.16666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Convert Visio files,"[0, 0, 100, 20]",29,16.02,3,0,0.0085,0.0,0.6666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"1. If you want to change the PDFMaker conversion settings, do the following. For","[0, 0, 100, 20]",29,12.0,14,0,0.0335,0.21428571428571427,0.21428571428571427,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"information about a setting, place the pointer over the setting to display a tool tip","[0, 0, 100, 20]",29,12.0,15,0,0.0355,0.13333333333333333,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
below.,"[0, 0, 100, 20]",29,12.0,1,0,0.003,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Visio 2010 Choose Acrobat        - Preferences,"[0, 0, 100, 20]",29,12.0,6,0,0.017,0.0,0.8,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
2. If you want to convert each page in the Visio file to a bookmarked page in the PDF,"[0, 0, 100, 20]",29,12.0,19,0,0.0335,0.10526315789473684,0.15789473684210525,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"file, choose Adobe PDF      - Convert All Pages In Drawing . If this option is deselected,","[0, 0, 100, 20]",29,12.0,16,0,0.035,0.21428571428571427,0.5714285714285714,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
only the current page is converted.,"[0, 0, 100, 20]",29,12.0,6,0,0.015,0.3333333333333333,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
3. Do one of the following:,"[0, 0, 100, 20]",14,12.0,6,0,0.011,0.16666666666666666,0.16666666666666666,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Visio 2010 Choose Acrobat        - Create PDF .,"[0, 0, 100, 20]",29,12.0,8,0,0.0165,0.0,0.8333333333333334,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Visio 2010 Choose Acrobat        - Convert To Adobe PDF .,"[0, 0, 100, 20]",29,12.0,10,0,0.0205,0.0,0.875,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Visio 2010 Choose Acrobat        - Create and Attach To Email . The PDF file,"[0, 0, 100, 20]",29,12.0,14,0,0.028,0.0,0.75,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
attaches to a new email message in your default email application.,"[0, 0, 100, 20]",29,12.0,11,0,0.028,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Visio 2010 Choose Acrobat        - Create and Send For Review . The file converts,"[0, 0, 100, 20]",29,12.0,14,0,0.0305,0.0,0.6666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"to an Adobe PDF file, and an email-based review process begins.","[0, 0, 100, 20]",29,12.0,11,0,0.0265,0.09090909090909091,0.16666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"4. If you want to include the custom properties of shapes, select that option.","[0, 0, 100, 20]",29,12.0,14,0,0.0325,0.21428571428571427,0.07142857142857142,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
5. Click Continue .,"[0, 0, 100, 20]",29,12.0,4,0,0.008,0.0,0.6666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"6. Select a layers option to retain or flatten layers in the resulting PDF, and","[0, 0, 100, 20]",29,12.0,15,0,0.0325,0.26666666666666666,0.13333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
click Continue .,"[0, 0, 100, 20]",29,12.0,3,0,0.007,0.0,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
