text,bbox,page_number,avg_font_size,word_count,is_all_caps,char_density,ratio_of_verbs,ratio_capitalized,ends_with_colon,is_bold,normalized_vertical_gap,indentation_change,same_alignment,is_centered_A,font_size_diff,same_font,is_bold_A,is_italic_A,is_monospace_A,same_bold,same_italic,same_monospace,line_a_ends_punctuation,line_b_starts_lowercase,is_linea_in_rectangle,is_lineb_in_rectangle,both_in_table,neither_in_table,is_linea_hashed,is_lineb_hashed,both_hashed,neither_hashed,title_label
"Potentially Unwanted Programs PUP are typically downloaded as part of the install of another program. Commons PUPs are browser toolbars, PDF readers, compression utilities, or browser extensions. These programs may have adware/spyware components in them and can also slow down a system.","[0, 0, 100, 20]",34,10.5,42,0,0.1225,0.14285714285714285,0.18604651162790697,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
3.4. Indicators of Compromise,"[0, 0, 100, 20]",34,18.0,4,0,0.013,0.0,0.4,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
An indicator of compromise IoC is an artifact with high confidence the indicates an intrusion. It is a way to tell if a machine has been a victim of malware. IoCs are publicly communicated by security professionals in an effort to help mitigate the effects of malware.,"[0, 0, 100, 20]",34,10.5,47,0,0.111,0.2127659574468085,0.0851063829787234,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Common IoC Types,"[0, 0, 100, 20]",35,9.98,3,0,0.007,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Hash,"[0, 0, 100, 20]",35,10.5,1,0,0.002,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
A hash of files that are known to be malicious. This can help in identifying trojans and worms.,"[0, 0, 100, 20]",35,10.5,18,0,0.039,0.2777777777777778,0.1111111111111111,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
IP addresses,"[0, 0, 100, 20]",35,10.5,2,0,0.0055,0.0,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Tracking the IP addresses which malware connects to can be used to determine if a machine is infected.,"[0, 0, 100, 20]",35,10.5,18,0,0.0425,0.3888888888888889,0.1111111111111111,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
URLs/Domains,"[0, 0, 100, 20]",35,10.5,1,0,0.006,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Tracking the URLs or domains that malware uses can also be used to determine if a machine is infected.,"[0, 0, 100, 20]",35,10.5,19,0,0.042,0.3684210526315789,0.10526315789473684,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Virus definition/signature,"[0, 0, 100, 20]",35,10.5,2,0,0.0125,0.0,0.3333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Executables and other files can be scanned for specific sequences of bytes which are unique to a particular virus. In this way even if the malware is hiding within another file, it can still be detected.","[0, 0, 100, 20]",35,10.5,36,0,0.084,0.19444444444444445,0.05555555555555555,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
3.5. Delivery of Malware,"[0, 0, 100, 20]",35,18.0,4,0,0.0105,0.0,0.4,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Malware is often delivered through social engineering, namely convincing an actor within an organization to download and run or click on something. It can also delivered through infiltrating the software packages something depends on, supply chain, or possibly through a software exploit on an publicly exposed service. Some of the most common ways of spreading malware are detailed below.","[0, 0, 100, 20]",35,10.5,59,0,0.1655,0.23728813559322035,0.05084745762711865,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
3.5.1. Phishing,"[0, 0, 100, 20]",35,13.0,2,0,0.007,0.5,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Phishing involves communicating with someone via a fraudulent message in an effort to make them perform and action that will harm them. It is broken into five main categories:,"[0, 0, 100, 20]",35,10.5,29,0,0.0735,0.2413793103448276,0.06896551724137931,1,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Spear phishing,"[0, 0, 100, 20]",35,10.5,2,0,0.0065,0.0,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Sending phishing emails or other communications that are targeted towards a particular business or environment. These messages may include information about the inner workings of the organization in an attempt to prove their validity. They may also take advantage of a known, insecure practice at a particular organization. Spear phishing is not your standard wide-net phishing attempt, but more of a focused, tailored, custom campaign.","[0, 0, 100, 20]",35,10.5,65,0,0.186,0.15384615384615385,0.06060606060606061,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Whaling,"[0, 0, 100, 20]",35,10.5,1,0,0.0035,1.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Targeting high-ranking individuals at an organization. Whaling is often used in conjunction with spear phishing.,"[0, 0, 100, 20]",35,10.5,15,0,0.049,0.2,0.125,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Smishing,"[0, 0, 100, 20]",35,10.5,1,0,0.004,1.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Using SMS messages when phishing.,"[0, 0, 100, 20]",35,10.5,5,0,0.0145,0.2,0.4,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Vishing,"[0, 0, 100, 20]",35,10.5,1,0,0.0035,1.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Using voice messages when phishing.,"[0, 0, 100, 20]",35,10.5,5,0,0.0155,0.2,0.2,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Phishing sites,"[0, 0, 100, 20]",36,10.5,2,0,0.0065,0.5,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Threat actors can attempt to gain unauthorized access through information obtained from non business related communication channel. For example, malicious actors may know that the CEO frequents a popular sailing forum. These actors could set up an account on the sailing forum to direct message the CEO for information.","[0, 0, 100, 20]",36,10.5,49,0,0.1355,0.14285714285714285,0.10204081632653061,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
3.5.2. SPAM,"[0, 0, 100, 20]",36,13.0,2,1,0.005,0.0,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"SPAM consists of large quantities of unsolicited emails. These emails may be malicious or they may simply be advertising. In either case SPAM accounts for nearly 85% of all email. It is interesting to note that sometimes the malware distributed through SPAM is actually used to send more SPAM through a victim’s machine. The war on SPAM is constantly evolving and while many updates have been made to the way we send email, many improvements have yet to be realized.","[0, 0, 100, 20]",36,10.5,80,0,0.1935,0.23170731707317074,0.1111111111111111,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
3.5.3. Dumpster Diving,"[0, 0, 100, 20]",36,13.0,3,0,0.01,0.0,0.4,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Information that can ultimately lead to the spread of malware can also be found in improperly disposed trash. Old records or hard drives may contain corporate secrets or credentials that give someone unauthorized access. It is important to properly dispose of sensitive information, making sure that all things that need to be destroyed are destroyed in a complete manner.","[0, 0, 100, 20]",36,10.5,59,0,0.157,0.23728813559322035,0.05084745762711865,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
3.5.4. Shoulder Surfing,"[0, 0, 100, 20]",36,13.0,3,0,0.0105,0.3333333333333333,0.4,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"PINs, passwords, and other data can also recovered simply by looking over someone’s shoulder. These credentials could be the ""in"" that an attacker needs to spread malware. Through the aid of optics, such a binoculars, shoulder surfing can even occur at a long distance. Privacy screens, which limit the angle at which you can see a monitor, can be helpful in mitigating this type of attack.","[0, 0, 100, 20]",36,10.5,66,0,0.1625,0.14705882352941177,0.05970149253731343,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
3.5.5. Tailgating,"[0, 0, 100, 20]",36,13.0,2,0,0.008,0.5,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Following behind someone who is entering a secure location with a credential is known as tailgating. Often people will even hold secure doors open for someone if they have their hands full. It is human nature to want to help people, but you also must remember that the person behind you may have a USB key with malware ready to deploy as soon as they gain physical access to a machine in the building.","[0, 0, 100, 20]",36,10.5,74,0,0.164,0.20270270270270271,0.05405405405405406,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
3.5.6. Impersonation/Identity Theft,"[0, 0, 100, 20]",36,13.0,3,0,0.0165,0.0,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Often as part of a phishing campaign, a threat actor will pretend to be someone else. This may be someone within the organization or someone with sufficient power outside the organization, such as a representative of a government oversight agency. Attackers may also use stolen credentials to make their messages appear official, once again giving them and easy route through which to deploy malware.","[0, 0, 100, 20]",36,10.5,64,0,0.1685,0.140625,0.046875,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
3.6. Cyber Killchain,"[0, 0, 100, 20]",36,18.0,3,0,0.009,0.0,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Recon Delivery Installation Exfiltration,"[0, 0, 100, 20]",37,11.49,4,0,0.0185,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
0x31337 .......,"[0, 0, 100, 20]",37,11.49,2,0,0.007,0.0,0.0,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Weaponization Exploitation Command and Control,"[0, 0, 100, 20]",37,11.49,5,0,0.021,0.0,0.8,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"One way of analyzing an attack involving malware is through the steps of the Cyber Killchain. The Cyber Killchain was developed by Lockheed Martin and is a military method of analysis that has been adopted by cybersecurity. Cyber Killchain is broken into seven steps: Recon, Weaponization, Delivery, Exploitation, Installation, Command and Control, and Exfiltration.","[0, 0, 100, 20]",37,10.5,54,0,0.1565,0.2037037037037037,0.3333333333333333,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
3.6.1. Recon,"[0, 0, 100, 20]",37,13.0,2,0,0.0055,0.0,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Recon is short for reconnaissance, military parlance for a preliminary survey used to gain information. During the recon phase, a malicious actor will gather as much information as possible. Methods used in this phase may be passive or active.","[0, 0, 100, 20]",37,10.5,39,0,0.1025,0.15384615384615385,0.07692307692307693,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"Passive recon involves gathering information without sending anything to the target. This typically involves accessing publicly available information, such as social media, published websites, and DNS records. If the actor has access they may also passively sniff network packets. Active recon involves interaction with the target. This can include port scanning, vulnerability scanning, brute forcing directories and filenames on an HTTP server, or even contacting workers.https://www.kali.org/tools/dirbuster/ Active recon can yield more information, but it is also significantly easier to detect.","[0, 0, 100, 20]",37,10.5,80,0,0.26,0.1728395061728395,0.09302325581395349,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
3.6.2. Weaponization,"[0, 0, 100, 20]",37,13.0,2,0,0.0095,0.0,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"In the weaponization phase the actor begins readying exploits for the vulnerabilities that were assessed during recon. This may include tailoring malware, creating phishing emails, customizing tools, and preparing an environment for the attack. For malware to be effective it must utilize the correct exploits and work under the correct OS and environment. Metasploit is a penetrationhttps://www.metasploit.com/ testing framework that is often used in this step to create custom malware.","[0, 0, 100, 20]",37,10.5,70,0,0.209,0.2535211267605634,0.0684931506849315,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
3.6.3. Delivery,"[0, 0, 100, 20]",37,13.0,2,0,0.007,0.0,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"During the delivery phase the malware is handed over to the target. Typically steps are taken to bypass detection systems. Delivery may involve the sending of emails linked to malware or the exploitation of vulnerable servers to then run malware. At the end of this phase, an attacker typically waits for a callback from the malware via the command and control channel.","[0, 0, 100, 20]",37,10.5,62,0,0.154,0.16129032258064516,0.06451612903225806,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
3.6.4. Exploitation,"[0, 0, 100, 20]",38,13.0,2,0,0.009,0.0,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Technically the exploitation step occurs once the malware is successfully executed. In many cases, this involves almost no interaction from the attacker. Once malware is activated or the payload of an exploit executed, the victim has completed the exploitation step.","[0, 0, 100, 20]",38,10.5,40,0,0.1135,0.225,0.075,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,
3.6.5. Installation,"[0, 0, 100, 20]",38,13.0,2,0,0.009,0.0,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"The installation step is typically performed by the malware once it is running. The malware installs itself, hides itself, and sets up persistence the ability to restart after being stopped. The malware may escalate privilege or move laterally. It may also install second stage additional payloads from a remote server. A common tactic is injecting downloaded code into an existing process to mask which process is performing questionable actions.","[0, 0, 100, 20]",38,10.5,69,0,0.1895,0.2753623188405797,0.07246376811594203,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"3.6.6. Command and Control C2, C&C","[0, 0, 100, 20]",38,13.0,6,0,0.0145,0.0,0.5555555555555556,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Malware will reach out via its Command and Control channel for more instructions. At this point an attacker may interact with the malware, giving it additional commands. C2 traffic is usually designed to blend in with existing traffic and not draw attention.","[0, 0, 100, 20]",38,10.5,42,0,0.1085,0.16666666666666666,0.11904761904761904,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
3.6.7. Exfiltration / Actions & Objectives,"[0, 0, 100, 20]",38,13.0,6,0,0.0185,0.0,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"The final step involves getting data from the exploited systems or disabling/misusing the systems in another way. At this point an attacker can use the C2 channel to pull sensitive information from the system, credit card information, password hashes, etc. Its important to not that exfiltration of data may not be the only goal of the attack. An attacker can also disable the system, commit fraud with the system, mine crypto currencies, etc. At this point the malicious actor is in complete control of the exploited system.","[0, 0, 100, 20]",38,10.5,87,0,0.2195,0.09195402298850575,0.06818181818181818,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
3.7. Lab: Malware Analysis,"[0, 0, 100, 20]",38,18.0,4,0,0.0115,0.0,0.6,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
The website Any Run offers free interactive malware analysis. We will be using this site to avoid thehttps://any.run complications of running malware in a VM.,"[0, 0, 100, 20]",38,10.5,25,0,0.067,0.19230769230769232,0.18518518518518517,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"Start by visiting Any Run and registering for an account with your NJIT email address. Once youhttps://any.run have activated your account via email, follow the tutorial to learn how to analyze threats. Use the demo-sample task provided by Any Run. Follow the prompts and watch how the process tree changes. Feel free to take your time, even after the time expires you will still be able to look at the running processes and analyze HTTP Requests, Connections, DNS Requests, and Threats.","[0, 0, 100, 20]",38,10.5,81,0,0.2035,0.17073170731707318,0.19047619047619047,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"For this lab we are going to look at an example of Emotet, a banking Trojan discovered in 2014. Onhttps://www.malwarebytes.com/emotet the left-hand side of the Any Run site, click on Public tasks and search for the md5 sum 0e106000b2ef3603477cb460f2fc1751 . Choose one of the examples there are three and look through the screenshots to get an idea of how the malware is run. It may also help to glance at the network traffic processes.","[0, 0, 100, 20]",38,10.5,74,0,0.1815,0.1891891891891892,0.11538461538461539,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"Run the VM live by clicking Restart in the upper right-hand corner. Perform the actions necessary to trigger the malware, adding time as needed. Finally open notepad on the VM, type in your name, and take a unique screenshot.","[0, 0, 100, 20]",38,10.5,39,0,0.0935,0.1794871794871795,0.15,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Submit a unique screenshot of your VM,"[0, 0, 100, 20]",39,10.5,7,0,0.0155,0.14285714285714285,0.2857142857142857,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Use the Any Run tools to analyze the malware you chose.,"[0, 0, 100, 20]",39,10.5,11,0,0.0225,0.2727272727272727,0.2727272727272727,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Answer the following questions in the text box provided: 1. What does this malware do to ensure that it is always running in the background?,"[0, 0, 100, 20]",39,10.5,25,0,0.058,0.24,0.08,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
2. Why is malware often put inside an archive file instead of being distributed as a simple executable?,"[0, 0, 100, 20]",39,10.5,18,0,0.043,0.2222222222222222,0.05555555555555555,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
